objid	container	server_template_crc	cell_index	px	py	pz	qw	qx	qy	qz	scripts	objvars
5685513	0	object/static/item/item_container_organic_food.iff	0	1589.425	4	-6369.03	0.556361	0	0.8309407	0		$|
5685514	0	object/static/item/item_container_organic_food.iff	0	1588.851	4	-6368.921	0	0	1	0		$|
5685515	0	object/static/item/item_container_organic_food.iff	0	1593.949	4	-6368.377	0.9881341	0	0.1535932	0		$|
5685516	0	object/static/item/item_container_energy_liquid.iff	0	1593.921	4	-6368.941	0	0	1	0		$|
5685517	0	object/static/item/item_container_energy_liquid.iff	0	1594.485	4	-6368.309	0.247404	0	0.9689124	0		$|
5685518	0	object/static/item/item_container_energy_liquid.iff	0	1594.356	4	-6368.76	0.2425563	0	0.9701374	0		$|
5685519	0	object/static/item/item_container_organic_structure.iff	0	1618.329	4	-6366.381	-0.5646425	0	0.8253356	0		$|
5685520	0	object/static/item/item_container_organic_structure.iff	0	1618.443	4	-6365.523	-0.1986693	0	0.9800666	0		$|
5685521	0	object/static/item/item_container_organic_structure.iff	0	1622.093	4	-6366.106	0.2811574	0	0.9596617	0		$|
5685522	0	object/static/item/item_chair_tato_cafe_s02.iff	0	1622.195	4.284606	-6366.815	-0.319478	0	0.5645068	-0.3748659		$|
5685523	0	object/static/item/wp_rifle_laser_combined.iff	0	1602.539	4.632458	-6425.635	0.5027657	0	0.5221109	-0.4868209		$|
5685524	0	object/static/item/wp_rifle_laser_combined.iff	0	1603.48	4.252983	-6421.357	0.1097077	0	-0.6843813	0.7117256		$|
5685525	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1603.063	4	-6425.484	-0.2425563	0	0.9701373	0		$|
5685526	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1602.395	4	-6425.776	0.5687621	0	0.8225021	0		$|
5685527	0	object/static/structure/tatooine/debris_tatt_crate_metal_1.iff	0	1602.686	4.29986	-6425.659	-0.2035672	0	0.9790609	0		$|
5685528	0	object/static/structure/tatooine/debris_tatt_drum_storage_1.iff	0	1603.619	4	-6420.622	-0.4750316	0	0.8799687	0		$|
6205495	0	object/building/corellia/ply_corl_house_m_s01_fp1.iff	0	1589	4	-6360	1	0	3.200127E-08	0	planet_map.map_loc	portalLayoutCrc|0|1374805460|planetMap.category|4|tavern|healing.canhealwound|0|1|healing.canhealshock|0|1|safeLogout|0|1|$|
6205496	6205495	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
2775658	6205496	object/static/item/item_glass_empty.iff	0	8.834943	1.352322	3.6927	0	0	1	0		$|
2775659	6205496	object/static/item/item_glass_empty.iff	0	8.255775	1.352322	3.626879	0	0	1	0		$|
2775665	6205496	object/static/item/item_glass_empty.iff	0	1.758572	1.352323	1.902014	0	0	1	0		$|
6205500	6205496	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	1.854976	0.624999	2.206822	0	0	1	0		$|
6205501	6205496	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	5.642442	0.624999	2.064532	0	0	1	0		$|
6205502	6205496	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	8.552429	0.624998	3.832188	0	0	1	0		$|
6205503	6205496	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	9.354396	0.624998	4.837769	0.9580159	0	-0.2867154	0		$|
6205504	6205496	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	9.830782	0.624998	2.696251	-0.3709205	0	0.9286646	0		$|
6205505	6205496	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	7.260153	0.624998	3.411497	0.5012131	0	0.8653238	0		$|
6205506	6205496	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	7.215401	0.624998	1.990707	-0.6742874	0	0.7384689	0		$|
6205507	6205496	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	4.352712	0.624999	1.81775	0.5226871	0	0.8525246	0		$|
6205508	6205496	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	2.990488	0.624999	0.8992129	-0.3616154	0	0.9323273	0		$|
6205509	6205496	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	0.6378586	0.624999	0.8722452	0.3193088	0	0.9476507	0		$|
6205510	6205496	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	2.850245	0.624999	3.227461	0.9373693	0	-0.3483369	0		$|
6205511	6205496	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	0.684755	0.624999	3.135155	0.937923	0	0.3468435	0		$|
6205513	6205496	object/tangible/furniture/all/frn_all_data_terminal_wall_s3.iff	0	-0.2593663	0.624999	6.260067	1	0	3.200127E-08	0		$|
6205515	6205496	object/tangible/furniture/tatooine/frn_tato_vase_style_02.iff	0	6.357692	0.624998	6.452117	0	0	1	0		$|
6205518	6205496	object/static/item/item_bottle_fat.iff	0	8.573605	1.352322	4.165668	0	0	1	0		$|
6205524	6205496	object/static/item/item_bottle_pear.iff	0	1.756741	1.3207	2.158983	0	0	1	0		$|
6205525	6205496	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	1.282595	0.624999	6.421679	0	0	1	0		$|
6205526	6205496	object/tangible/furniture/all/frn_all_plant_potted_lg_s3.iff	0	5.156561	0.624999	6.441102	0	0	1	0		$|
6205527	6205496	object/static/item/item_painting_corellia_style_01.iff	0	3.261056	0.624999	6.916232	-0.7071061	0	0.7071074	0		$|
7515482	6205496	object/soundobject/soundobject_cantina_small.iff	0	5.326591	0.624998	3.737132	0	0	1	0		$|
6205497	6205495	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
7515471	6205497	object/tangible/furniture/modern/bar_piece_curve_s1.iff	0	-9.041245	0.625	2.31984	0.7071065	0	0.707107	0		$|
7515472	6205497	object/tangible/furniture/modern/bar_counter_s1.iff	0	-8.394695	0.625	5.636996	0.7071065	0	0.707107	0		$|
7515473	6205497	object/tangible/furniture/all/frn_all_data_terminal_wall_s3.iff	0	-4.652097	0.625	5.634924	0.9238796	0	-0.3826834	0		$|
7515474	6205497	object/tangible/camp/camp_lawn_chair.iff	0	-7.487948	0.625	5.098885	0.7103533	0	-0.7038454	0		$|
7515475	6205497	object/tangible/camp/camp_lawn_chair.iff	0	-7.486187	0.625	6.230972	0.7103533	0	-0.7038453	0		$|
7515476	6205497	object/tangible/camp/camp_lawn_chair.iff	0	-7.940636	0.625	1.419703	-0.3801884	0	0.9249091	0		$|
7515477	6205497	object/static/item/item_bottle_fat.iff	0	-9.163037	1.76342	1.90335	0.4439481	0	0.8960525	0		$|
7515478	6205497	object/static/item/item_bottle_fat.iff	0	-9.482212	1.76342	1.763026	0.4439481	0	0.8960525	0		$|
7515479	6205497	object/static/item/item_con_tato_cup_s2.iff	0	-8.252246	1.004473	5.310159	0	0	1	0		$|
7515480	6205497	object/static/item/item_con_tato_cup_s2.iff	0	-8.237176	1.004473	5.997557	0	0	1	0		$|
7515481	6205497	object/static/item/item_container_energy_liquid.iff	0	-9.857655	0.625	2.404357	0	0	1	0		$|
7515483	6205497	object/soundobject/soundobject_cantina_small.iff	0	-5.620288	0.625	3.629876	0	0	1	0		$|
490439887	6205497	object/tangible/collection/col_force_shui_table_04.iff	0	-4.643187	0.6250686	1.38653	0.3986091	0	0.9171209	0		$|
6205498	6205495	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
2775660	6205498	object/static/item/item_glass_empty.iff	0	0.517898	1.352323	-4.43561	0	0	1	0		$|
2775661	6205498	object/static/item/item_glass_empty.iff	0	0.4296846	1.352323	-3.930557	0	0	1	0		$|
2775662	6205498	object/static/item/item_glass_empty.iff	0	-0.1537233	1.352323	-4.005939	0	0	1	0		$|
2775663	6205498	object/static/item/item_glass_empty.iff	0	-7.482585	1.352323	-3.468781	0	0	1	0		$|
2775664	6205498	object/static/item/item_glass_empty.iff	0	-6.741687	1.352323	-3.475222	0	0	1	0		$|
6205528	6205498	object/tangible/speaker/speaker.iff	0	2.153159	0.624999	-7.101366	-0.4214104	0	0.9068701	0		$|
6205529	6205498	object/tangible/speaker/speaker.iff	0	-8.642792	0.624999	-7.071964	0.3801885	0	0.9249091	0		$|
6205530	6205498	object/tangible/microphone/microphone.iff	0	-3.204106	0.624999	-6.477293	0	0	1	0		$|
6205531	6205498	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	-7.078428	0.624999	-3.760729	0	0	1	0		$|
6205532	6205498	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	-3.156236	0.624999	-3.062631	0	0	1	0		$|
6205533	6205498	object/tangible/furniture/tatooine/frn_tato_tbl_cafe_table_style_01.iff	0	0.2057967	0.624999	-4.084689	0	0	1	0		$|
6205534	6205498	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1.472188	0.624999	-3.110626	0.9207506	0	-0.3901517	0		$|
6205535	6205498	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	1.757168	0.624999	-4.792903	0.804599	0	-0.5938184	0		$|
6205536	6205498	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	-0.4825239	0.624999	-3.126397	0.983986	0	-0.1782459	0		$|
6205537	6205498	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	-1.7369	0.624999	-2.819891	0.9473962	0	-0.3200634	0		$|
6205538	6205498	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	-2.973842	0.625	-1.673065	0.9999577	0	0.009203419	0		$|
6205539	6205498	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	-4.476714	0.625	-2.296842	0.9570334	0	0.2899778	0		$|
6205540	6205498	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	-6.382879	0.624999	-2.662892	0.9971289	0	-0.07572383	0		$|
6205541	6205498	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	-7.855224	0.625	-2.350636	0.976071	0	0.2174524	0		$|
6205542	6205498	object/tangible/furniture/tatooine/frn_tato_chair_cafe_style_01.iff	0	-8.638759	0.624999	-4.090376	0.9344077	0	0.3562051	0		$|
6205543	6205498	object/static/item/item_bowl_plain.iff	0	-7.078432	1.352323	-3.779738	0	0	1	0		$|
6205549	6205498	object/tangible/furniture/all/frn_all_data_terminal_wall_s3.iff	0	-4.848432	0.625	-0.8868623	1	0	3.200127E-08	0		$|
7515484	6205498	object/soundobject/soundobject_cantina_small.iff	0	-2.301474	0.624999	-4.286528	0	0	1	0		$|
6205499	6205495	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
6205550	6205499	object/tangible/furniture/imperial/table_s1.iff	0	8.345029	0.625	-4.891656	0.7071065	0	0.707107	0		$|
6205551	6205499	object/tangible/furniture/all/frn_all_chair_meatal_wheeled_s1.iff	0	10.08662	0.625	-4.927609	-0.6779711	0	0.7350883	0		$|
6205552	6205499	object/tangible/furniture/cheap/cabinet_s01.iff	0	10.06098	0.625	-2.315747	0.921061	0	-0.3894184	0		$|
6205553	6205499	object/tangible/furniture/cheap/chair_s01.iff	0	5.658556	0.625	-6.573577	0.3848082	0	0.9229965	0		$|
6205554	6205499	object/tangible/furniture/cheap/chest_s01.iff	0	5.680803	0.625	-2.262498	0.9246061	0	0.3809249	0		$|
6205555	6205499	object/tangible/furniture/all/frn_all_data_terminal_wall_s3.iff	0	9.789742	0.625	-6.669322	-0.3848082	0	0.9229965	0		$|
6205556	6205499	object/static/item/item_diagnostic_screen.iff	0	8.732431	1.383946	-4.503253	0.8441619	0	0.5360882	0		$|
7515467	0	object/tangible/crafting/station/food_station.iff	0	1591.753	4	-6368.982	1	0	3.200127E-08	0		$|
7515468	7515467	object/tangible/hopper/crafting_station_ingredient_hopper_1.iff	0	0	0	0	0	0	1	0		$|
8565352	0	object/building/military/outpost_starport.iff	0	1590	4	-6398	0	0	1	0	structure.municipal.starport	travel.air_time|0|60|travel.cost|0|150|travel.ground_time|0|300|travel.point_name|4|Pirate Outpost|travel.shuttle_available|0|1|travel.version|0|3|portalLayoutCrc|0|-688757533|$|
8565353	8565352	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
3975464	8565353	object/tangible/terminal/terminal_space.iff	0	-7.421511	0.146595	-19.23001	0	0	1	0		$|
8565368	0	object/building/military/outpost_shed.iff	0	1594	4	-6428	0.7071053	0	0.7071082	0	planet_map.map_loc	healing.canhealshock|0|1|safeLogout|0|1|planetMap.category|4|hotel|portalLayoutCrc|0|1376564094|$|
8565369	8565368	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8565370	8565368	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8565371	8565368	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8565372	8565368	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8565373	8565368	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8565374	8565368	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8565387	0	object/building/military/outpost_shed.iff	0	1566	4	-6358	1	0	0	0		portalLayoutCrc|0|1376564094|$|
8565388	8565387	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8565389	8565387	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8565390	8565387	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8565391	8565387	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8565392	8565387	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8565393	8565387	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
8565394	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1540	4	-6364	-0.7071065	0	0.707107	0		$|
8565395	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1588	4	-6348	1	0	3.481026E-07	0		$|
8565396	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1652	4	-6398	-0.707106	0	0.7071075	0		$|
8565397	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1524	4	-6398	0.707107	0	-0.7071069	0		$|
8565398	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1636	4	-6364	0.707107	0	-0.7071069	0		$|
8565399	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1620	4	-6348	1	0	3.481026E-07	0		$|
8565400	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1556	4	-6348	1	0	3.481026E-07	0		$|
8565401	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1636	4	-6432	0.707107	0	0.7071069	0		$|
8565402	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1588	4	-6448	0	0	1	0		$|
8565403	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1556	4	-6448	0	0	1	0		$|
8565404	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1620	4	-6448	0	0	1	0		$|
8565405	0	object/static/structure/corellia/corl_imprv_wall_4x32_s04.iff	0	1540	4	-6432	0.707107	0	0.7071069	0		$|
8565407	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1636	4	-6348	0	0	1	0		$|
8565408	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1652	4	-6382	0	0	1	0		$|
8565409	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1636	4	-6380	0	0	1	0		$|
8565410	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1652	4	-6414	0	0	1	0		$|
8565411	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1636	4	-6416	0	0	1	0		$|
8565412	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1636	4	-6448	0	0	1	0		$|
8565413	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1604	4	-6448	0	0	1	0		$|
8565414	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1572	4	-6448	0	0	1	0		$|
8565415	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1540	4	-6448	0	0	1	0		$|
8565416	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1540	4	-6416	0	0	1	0		$|
8565417	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1524	4	-6414	0	0	1	0		$|
8565418	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1524	4	-6382	0	0	1	0		$|
8565419	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1540	4	-6380	0	0	1	0		$|
8565420	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1540	4	-6348	0	0	1	0		$|
8565421	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1572	4	-6348	0	0	1	0		$|
8565422	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1604	4	-6348	0	0	1	0		$|
8565430	0	object/building/military/outpost_shed.iff	0	1626	4	-6358	1	0	0	0	planet_map.map_loc	planetMap.category|4|hotel|portalLayoutCrc|0|1376564094|healing.canhealshock|0|1|safeLogout|0|1|$|
8565431	8565430	object/cell/cell.iff	1	0	0	0	0	1.401298E-45	1	0		$|
8565432	8565430	object/cell/cell.iff	2	0	0	0	0	2.802597E-45	1	0		$|
8565433	8565430	object/cell/cell.iff	3	0	0	0	0	4.203895E-45	1	0		$|
8565434	8565430	object/cell/cell.iff	4	0	0	0	0	5.605194E-45	1	0		$|
8565435	8565430	object/cell/cell.iff	5	0	0	0	0	7.006492E-45	1	0		$|
8565436	8565430	object/cell/cell.iff	6	0	0	0	0	8.407791E-45	1	0		$|
4706005	8565436	object/tangible/collection/rare_melee_valarian_knuckler.iff	0	-4.155926	0.985956	-5.207168	0	0	0.7109174	0		$|
8565437	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1652	2	-6348	0	0	1	0		$|
8565438	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1652	2	-6448	0	0	1	0		$|
8565439	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1524	2	-6448	0	0	1	0		$|
8565440	0	object/static/structure/military/military_column_weak_rebel_style_01.iff	0	1524	2	-6348	0	0	1	0		$|
8565464	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1554	4	-6442	0	0	1	0		$|
8565465	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1546	4	-6434	0.7071065	0	0.707107	0		$|
8565466	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1564	4	-6442	0	0	1	0		$|
8565467	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1546	4	-6422	0.707107	0	0.7071069	0		$|
8565468	0	object/static/installation/mockup_power_generator_photo_bio_style_1.iff	0	1587	4	-6444.5	0	0	1	0		$|
8565470	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1611	4	-6442	0	0	1	0		$|
8565471	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1622	4	-6442	0	0	1	0		$|
8565472	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1630	4	-6434	-0.7071063	0	0.7071072	0		$|
8565473	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1630	4	-6424	-0.7071063	0	0.7071072	0		$|
8565474	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1574	4	-6442	0	0	1	0		$|
8565475	0	object/static/installation/mockup_farm_flora_style_1.iff	0	1600	4	-6442	0	0	1	0		$|
8565476	0	object/static/item/item_crate_spice.iff	0	1585.553	4	-6432.918	0.7071065	0	0.707107	0		$|
8565477	0	object/static/item/item_crate_spice.iff	0	1584.854	4	-6432.923	-0.7071065	0	0.707107	0		$|
8565481	0	object/static/item/item_crate_spice.iff	0	1585.535	4	-6433.821	0.7071065	0	0.707107	0		$|
8565482	0	object/static/item/item_crate_spice.iff	0	1584.836	4	-6433.826	-0.7071065	0	0.707107	0		$|
8565483	0	object/static/item/item_crate_spice.iff	0	1585.415	4	-6434.745	0.7071065	0	0.707107	0		$|
8565484	0	object/static/item/item_crate_spice.iff	0	1584.716	4	-6434.75	-0.7071065	0	0.707107	0		$|
8565485	0	object/static/item/item_crate_spice.iff	0	1584.609	4	-6431.833	0.707107	0	-0.7071069	0		$|
8565486	0	object/static/item/item_crate_spice.iff	0	1585.307	4	-6431.828	0.7071069	0	0.707107	0		$|
8565487	0	object/static/item/item_crate_spice.iff	0	1584.627	4	-6430.931	0.707107	0	-0.7071069	0		$|
8565488	0	object/static/item/item_crate_spice.iff	0	1585.326	4	-6430.926	0.7071069	0	0.707107	0		$|
8565504	0	object/static/item/item_crate_spice.iff	0	1581.851	4	-6436.115	0.9985097	0	0.05457528	0		$|
8565506	0	object/static/item/item_crate_spice.iff	0	1582.748	4	-6436.039	0.9985097	0	0.05457528	0		$|
8565508	0	object/static/item/item_crate_spice.iff	0	1583.681	4	-6436.057	0.9985097	0	0.05457528	0		$|
8565509	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1583.736	4	-6437.022	0.7082257	0	0.7059863	0		$|
8565510	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1585.034	4	-6436.496	-0.4503743	0	0.8928398	0		$|
8565511	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1587.693	4	-6436.155	0.977146	0	0.2125695	0		$|
8565512	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1586.145	4	-6437.072	0.977146	0	0.2125695	0		$|
8565513	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1586.315	4	-6435.66	0.7956313	0	-0.6057812	0		$|
8565514	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1581.311	4	-6437.399	0.998248	0	0.05916873	0		$|
8565515	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1582.612	4	-6437.059	0.998248	0	0.05916873	0		$|
8565518	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1580.534	4	-6436.228	-0.6365739	0	0.7712157	0		$|
8565519	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1574.39	4	-6406.387	0.1076067	0	0.9941936	0		$|
8565520	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1573.368	4	-6406.149	0.7720006	0	0.6356223	0		$|
8565521	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1573.066	4	-6407.174	0.07694294	0	0.9970355	0		$|
8565522	0	object/static/structure/tatooine/debris_tatt_drum_dented_1.iff	0	1574.205	4	-6407.431	-0.620056	0	0.7845575	0		$|
